,id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
5311,2023-562516,2023-06-16,1,Vente,536760.0,4.0,,RUE DES CISEAUX,2051,75006.0,75106,Paris 6e Arrondissement,75,,,75106000BJ0054,,,5,,,,,,,,,,1,2.0,Appartement,29.0,1.0,,,,,,2.33389,48.852984
5312,2023-562517,2023-06-05,1,Vente,230000.0,169.0,,RUE SAINT JACQUES,8648,75005.0,75105,Paris 5e Arrondissement,75,,,75105000BI0051,,,77,15.4,,,,,,,,,1,2.0,Appartement,15.0,1.0,,,,,,2.343389,48.845682
5313,2023-562521,2023-06-02,1,Vente,165000.0,17.0,,RUE XAINTRAILLES,9973,75013.0,75113,Paris 13e Arrondissement,75,,,75113000BH0079,,,759,,,,,,,,,,1,2.0,Appartement,16.0,1.0,,,,,,2.369933,48.829241
5314,2023-562524,2023-06-01,1,Vente,218000.0,75.0,,RUE BROCA,1313,75013.0,75113,Paris 13e Arrondissement,75,,,75113000EN0005,,,4,,,,,,,,,,1,2.0,Appartement,28.0,1.0,,,,,,2.347267,48.836652
5315,2023-562525,2023-06-15,1,Vente,370800.0,20.0,,RUE LAURISTON,5401,75016.0,75116,Paris 16e Arrondissement,75,,,75116000FG0009,,,33,33.7,,,,,,,,,1,2.0,Appartement,30.0,1.0,,,,,,2.291866,48.871624
5316,2023-562526,2023-06-13,1,Vente,276000.0,7.0,,RUE LHOMOND,5648,75005.0,75105,Paris 5e Arrondissement,75,,,75105000AZ0004,,,34,23.1,,,,,,,,,1,2.0,Appartement,23.0,1.0,,,,,,2.345735,48.844427
5317,2023-562533,2023-05-30,1,Vente,310000.0,64.0,,RUE JEAN PIERRE TIMBAUD,4939,75011.0,75111,Paris 11e Arrondissement,75,,,75111000AL0044,,,38,,,,,,,,,,1,2.0,Appartement,31.0,2.0,,,,,,2.374437,48.866633
5318,2023-562538,2023-06-12,1,Vente,130000.0,33.0,,RUE SAINT AMBROISE,8481,75011.0,75111,Paris 11e Arrondissement,75,,,75111000AS0029,,,164,13.5,,,,,,,,,1,2.0,Appartement,13.0,1.0,,,,,,2.378155,48.863249
5319,2023-562539,2023-06-21,1,Vente,363000.0,10.0,,RUE DE LANNEAU,5325,75005.0,75105,Paris 5e Arrondissement,75,,,75105000BM0029,,,6,,,,,,,,,,1,2.0,Appartement,42.0,2.0,,,,,,2.346601,48.848456
5320,2023-562541,2023-06-13,1,Vente,147000.0,88.0,,BD DE PORT-ROYAL,7740,75005.0,75105,Paris 5e Arrondissement,75,,,75105000BF0084,,,21,10.73,,,,,,,,,1,2.0,Appartement,20.0,0.0,,,,,,2.339337,48.839259
5321,2023-562556,2023-06-14,1,Vente,326000.0,4.0,,RUE DE LA SAIDA,8470,75015.0,75115,Paris 15e Arrondissement,75,,,75115000AN0019,,,31,41.7,,,,,,,,,1,2.0,Appartement,40.0,2.0,,,,,,2.294526,48.832486
5322,2023-562557,2023-06-13,1,Vente,367300.0,13.0,,RUE DE BEAUNE,785,75007.0,75107,Paris 7e Arrondissement,75,,,75107000AC0012,,,10,,,,,,,,,,1,2.0,Appartement,32.0,1.0,,,,,,2.32972,48.85834
5323,2023-562561,2023-06-16,1,Vente,170000.0,27.0,,RUE PIERRE LEROUX,7451,75007.0,75107,Paris 7e Arrondissement,75,,,75107000BG0074,,,7,13.8,,,,,,,,,1,2.0,Appartement,15.0,1.0,,,,,,2.319627,48.848432
5324,2023-562571,2023-06-08,1,Vente,617500.0,9.0,,RUE DE L ESTRAPADE,3377,75005.0,75105,Paris 5e Arrondissement,75,,,75105000AZ0097,,,105,46.1,,,,,,,,,1,2.0,Appartement,48.0,2.0,,,,,,2.347002,48.844375
5325,2023-562574,2023-06-12,1,Vente,432650.0,12.0,,RUE JOBBE DUVAL,4981,75015.0,75115,Paris 15e Arrondissement,75,,,75115000AL0023,,,66,,,,,,,,,,1,2.0,Appartement,48.0,2.0,,,,,,2.29855,48.834806
5326,2023-562576,2023-05-30,1,Vente,355000.0,12.0,,RUE RAYNOUARD,8066,75016.0,75116,Paris 16e Arrondissement,75,,,75116000CH0062,,,59,41.5,,,,,,,,,1,2.0,Appartement,16.0,1.0,,,,,,2.283491,48.85782
5327,2023-562581,2023-06-13,1,Vente,672000.0,104.0,,RUE SAINT MAUR,8699,75011.0,75111,Paris 11e Arrondissement,75,,,75111000AK0045,,,60,,,,,,,,,,1,2.0,Appartement,37.0,2.0,,,,,,2.377129,48.866198
5328,2023-562584,2023-06-23,1,Vente,153000.0,3.0,,RUE DE POUY,7776,75013.0,75113,Paris 13e Arrondissement,75,,,75113000ED0099,,,18,15.3,,,,,,,,,1,2.0,Appartement,16.0,1.0,,,,,,2.350994,48.827667
5329,2023-562585,2023-06-01,1,Vente,376800.0,16.0,,RUE CASSETTE,1591,75006.0,75106,Paris 6e Arrondissement,75,,,75106000BG0073,,,43,,,,,,,,,,1,2.0,Appartement,7.0,1.0,,,,,,2.330508,48.84956
5330,2023-562587,2023-06-13,1,Vente,357700.0,70.0,,RUE VASCO DE GAMA,9607,75015.0,75115,Paris 15e Arrondissement,75,,,75115000BJ0027,,,17,39.44,,,,,,,,,1,2.0,Appartement,39.0,2.0,,,,,,2.284845,48.83552
5331,2023-562588,2023-06-21,1,Vente,237000.0,7.0,,RUE VISCONTI,9880,75006.0,75106,Paris 6e Arrondissement,75,,,75106000BK0011,,,40,13.8,,,,,,,,,1,2.0,Appartement,15.0,1.0,,,,,,2.336072,48.855595
5332,2023-562589,2023-05-31,1,Vente,479200.0,72.0,,RUE DE SEVRES,8955,75007.0,75107,Paris 7e Arrondissement,75,,,75107000BH0020,,,177,,,,,,,,,,1,2.0,Appartement,40.0,1.0,,,,,,2.318521,48.848022
5333,2023-562594,2023-06-20,1,Vente,150000.0,8.0,,RUE D ALEMBERT,139,75014.0,75114,Paris 14e Arrondissement,75,,,75114000BR0059,,,28,,,,,,,,,,1,2.0,Appartement,14.0,1.0,,,,,,2.332743,48.830024
5334,2023-562596,2023-06-12,1,Vente,270000.0,11.0,,RUE VAUQUELIN,9626,75005.0,75105,Paris 5e Arrondissement,75,,,75105000AX0035,,,28,24.65,,,,,,,,,1,2.0,Appartement,26.0,2.0,,,,,,2.347428,48.840893
5335,2023-562601,2023-06-21,1,Vente,411000.0,10.0,,RUE NANTEUIL,6673,75015.0,75115,Paris 15e Arrondissement,75,,,75115000AG0040,,,121,39.7,,,,,,,,,1,2.0,Appartement,40.0,1.0,,,,,,2.307359,48.834527
5336,2023-562602,2023-06-19,1,Vente,900000.0,160.0,,AV DE VERSAILLES,9706,75016.0,75116,Paris 16e Arrondissement,75,,,75116000AR0045,,,721,74.0,,,,,,,,,1,2.0,Appartement,74.0,3.0,,,,,,2.263799,48.840529
5337,2023-562608,2023-06-16,1,Vente,576840.0,3.0,,AV DE BOUVINES,1237,75011.0,75111,Paris 11e Arrondissement,75,,,75111000CN0051,,,110,,,,,,,,,,1,2.0,Appartement,24.0,2.0,,,,,,2.395745,48.850181
5338,2023-562617,2023-06-10,1,Vente,260000.0,45.0,B,RUE DE VOUILLE,9919,75015.0,75115,Paris 15e Arrondissement,75,,,75115000AG0025,,,16,27.88,,,,,,,,,1,2.0,Appartement,32.0,1.0,,,,,,2.308023,48.834065
5339,2023-562618,2023-06-15,1,Vente,105000.0,61.0,,RUE DE PASSY,7087,75016.0,75116,Paris 16e Arrondissement,75,,,75116000CI0124,,,702,35.0,,,,,,,,,1,2.0,Appartement,35.0,1.0,,,,,,2.278847,48.857486
5340,2023-562621,2023-06-06,1,Vente,621000.0,117.0,,AV DE CHOISY,2015,75013.0,75113,Paris 13e Arrondissement,75,,,75113000DX0040,,,125,70.91,,,,,,,,,1,2.0,Appartement,71.0,3.0,,,,,,2.35904,48.825392
5341,2023-562622,2023-06-15,1,Vente,500000.0,10.0,,RUE DU FOUARRE,3753,75005.0,75105,Paris 5e Arrondissement,75,,,75105000BQ0055,,,7,33.22,,,,,,,,,1,2.0,Appartement,32.0,2.0,,,,,,2.347232,48.851614
5342,2023-562628,2023-06-22,1,Vente,235093.0,16.0,,RUE DU COLONEL OUDOT,2213,75012.0,75112,Paris 12e Arrondissement,75,,,75112000AX0044,,,66,29.85,,,,,,,,,1,2.0,Appartement,26.0,1.0,,,,,,2.406971,48.836749
5343,2023-562630,2023-06-20,1,Vente,450000.0,94.0,,RUE BALARD,639,75015.0,75115,Paris 15e Arrondissement,75,,,75115000EV0017,,,7,,,,,,,,,,1,2.0,Appartement,52.0,2.0,,,,,,2.278201,48.837874
5344,2023-562631,2023-06-23,1,Vente,191000.0,26.0,,RUE DE LA SABLIERE,8446,75014.0,75114,Paris 14e Arrondissement,75,,,75114000CO0120,,,15,19.59,,,,,,,,,1,2.0,Appartement,19.0,1.0,,,,,,2.32294,48.832098
5345,2023-562638,2023-06-22,1,Vente,170000.0,15.0,,RUE DES BLUETS,1026,75011.0,75111,Paris 11e Arrondissement,75,,,75111000AV0023,,,6,16.05,,,,,,,,,1,2.0,Appartement,13.0,1.0,,,,,,2.382473,48.864793
5346,2023-562639,2023-06-02,1,Vente,207000.0,70.0,,RUE VASCO DE GAMA,9607,75015.0,75115,Paris 15e Arrondissement,75,,,75115000BJ0027,,,2,23.41,,,,,,,,,1,2.0,Appartement,10.0,1.0,,,,,,2.284845,48.83552
5347,2023-562641,2023-06-09,1,Vente,864080.0,17.0,,AV DE SAXE,8866,75007.0,75107,Paris 7e Arrondissement,75,,,75107000BN0008,,,20,74.88,,,,,,,,,1,2.0,Appartement,76.0,3.0,,,,,,2.309336,48.849314
5348,2023-562643,2023-06-14,1,Vente,296000.0,4.0,,RUE DU HAMEAU,4463,75015.0,75115,Paris 15e Arrondissement,75,,,75115000BI0031,,,5,36.23,,,,,,,,,1,2.0,Appartement,38.0,2.0,,,,,,2.289262,48.835587
5349,2023-562646,2023-06-14,1,Vente,170000.0,99.0,,RUE NOTRE-DAME DES CHAMPS,6838,75006.0,75106,Paris 6e Arrondissement,75,,,75106000AR0011,,,1,,,,,,,,,,1,2.0,Appartement,22.0,1.0,,,,,,2.333146,48.841498
5350,2023-562652,2023-06-19,1,Vente,250000.0,19.0,,RUE LAPLACE,5340,75005.0,75105,Paris 5e Arrondissement,75,,,75105000BL0062,,,48,,,,,,,,,,1,2.0,Appartement,20.0,1.0,,,,,,2.347032,48.847355
5351,2023-562654,2023-06-09,1,Vente,348000.0,9.0,,RUE DU DEPART,2707,75014.0,75114,Paris 14e Arrondissement,75,,,75114000AH0006,,,4,34.93,,,,,,,,,1,2.0,Appartement,35.0,2.0,,,,,,2.324033,48.842764
5352,2023-562657,2023-06-22,1,Vente,238000.0,118.0,,RUE JEAN PIERRE TIMBAUD,4939,75011.0,75111,Paris 11e Arrondissement,75,,,75111000AI0001,,,7,26.97,,,,,,,,,1,2.0,Appartement,27.0,2.0,,,,,,2.380216,48.868574
5353,2023-562658,2023-06-08,1,Vente,174398.0,152.0,,RUE DE CHARONNE,1888,75011.0,75111,Paris 11e Arrondissement,75,,,75111000CK0042,,,14,,,,,,,,,,1,2.0,Appartement,17.0,1.0,,,,,,2.389975,48.85534
5354,2023-562668,2023-06-21,1,Vente,320400.0,7.0,,RUE FRANCOIS MOUTHON,3807,75015.0,75115,Paris 15e Arrondissement,75,,,75115000BO0057,,,44,35.15,,,,,,,,,1,2.0,Appartement,28.0,2.0,,,,,,2.292129,48.838586
5355,2023-562672,2023-06-23,1,Vente,453000.0,18.0,,RUE ROCHEBRUNE,8286,75011.0,75111,Paris 11e Arrondissement,75,,,75111000AZ0058,,,19,41.35,,,,,,,,,1,2.0,Appartement,48.0,3.0,,,,,,2.379913,48.861038
5356,2023-562674,2023-06-01,1,Vente,341000.0,9.0,,RUE GEORGES SACHE,4151,75014.0,75114,Paris 14e Arrondissement,75,,,75114000CO0111,,,19,35.01,,,,,,,,,1,2.0,Appartement,35.0,2.0,,,,,,2.323147,48.83214
5357,2023-562675,2023-06-16,1,Vente,605000.0,1.0,,AV REILLE,8105,75014.0,75114,Paris 14e Arrondissement,75,,,75114000AW0084,,,6,80.14,,,,,,,,,1,2.0,Appartement,78.0,4.0,,,,,,2.341522,48.825943
5358,2023-562680,2023-06-16,1,Vente,1075000.0,89.0,,BD VOLTAIRE,9907,75011.0,75111,Paris 11e Arrondissement,75,,,75111000BL0001,,,9,,,,,,,,,,1,2.0,Appartement,105.0,4.0,,,,,,2.377401,48.859765
5359,2023-562681,2023-06-23,1,Vente,245000.0,35.0,,RUE GUENEGAUD,4367,75006.0,75106,Paris 6e Arrondissement,75,,,75106000AC0038,,,13,,,,,,,,,,1,2.0,Appartement,26.0,1.0,,,,,,2.337932,48.85521
5360,2023-562685,2023-06-16,1,Vente,914000.0,262.0,,RUE LECOURBE,5456,75015.0,75115,Paris 15e Arrondissement,75,,,75115000BO0005,,,15,,,,,,,,,,1,2.0,Appartement,96.0,4.0,,,,,,2.29029,48.839058
5361,2023-562686,2023-06-22,1,Vente,4000.0,69.0,,RUE BUFFON,1371,75005.0,75105,Paris 5e Arrondissement,75,,,75105000AM0007,,,85,,,,,,,,,,1,2.0,Appartement,45.0,2.0,,,,,,2.356842,48.841093
5362,2023-562688,2023-06-26,1,Vente,2840000.0,33.0,,RUE CLER,2106,75007.0,75107,Paris 7e Arrondissement,75,,,75107000BY0052,,,16,125.72,,,,,,,,,1,2.0,Appartement,24.0,1.0,,,,,,2.306411,48.857244
5363,2023-562691,2023-06-16,1,Vente,800700.0,5.0,,RUE MARIE DAVY,6074,75014.0,75114,Paris 14e Arrondissement,75,,,75114000BV0001,,,15,77.42,,,,,,,,,1,2.0,Appartement,79.0,3.0,,,,,,2.32898,48.825865
5364,2023-562701,2023-06-15,1,Vente,320000.0,75.0,,RUE DE PATAY,7098,75013.0,75113,Paris 13e Arrondissement,75,,,75113000CP0082,,,27,39.15,,,,,,,,,1,2.0,Appartement,39.0,3.0,,,,,,2.372663,48.826385
5365,2023-562707,2023-06-23,1,Vente,915000.0,16.0,,RUE DES BERNARDINS,896,75005.0,75105,Paris 5e Arrondissement,75,,,75105000AB0093,,,5,62.17,,,,,,,,,1,2.0,Appartement,70.0,3.0,,,,,,2.350642,48.850455
5366,2023-562712,2023-06-09,1,Vente,7000.0,40.0,,RUE PASCAL,7076,75013.0,75113,Paris 13e Arrondissement,75,,,75113000EN0012,,,711,,,,,,,,,,1,2.0,Appartement,12.0,1.0,,,,,,2.347789,48.836481
5367,2023-562713,2023-06-14,1,Vente,230000.0,4.0,,RUE DE L ABBE CARTON,4,75014.0,75114,Paris 14e Arrondissement,75,,,75114000CU0053,,,5,22.2,,,,,,,,,1,2.0,Appartement,23.0,2.0,,,,,,2.314392,48.830447
5368,2023-562720,2023-05-30,1,Vente,251000.0,5.0,,RUE DE L ABBE GROULT,12,75015.0,75115,Paris 15e Arrondissement,75,,,75115000EI0019,,,94,,,,,,,,,,1,2.0,Appartement,19.0,1.0,,,,,,2.293866,48.843116
5369,2023-562723,2023-06-02,1,Vente,200000.0,43.0,,RUE DU MOULINET,6599,75013.0,75113,Paris 13e Arrondissement,75,,,75113000DZ0075,,,19,,,,,,,,,,1,2.0,Appartement,27.0,2.0,,,,,,2.35404,48.826655
5370,2023-562725,2023-06-22,1,Vente,420000.0,189.0,,RUE DE LA CONVENTION,2300,75015.0,75115,Paris 15e Arrondissement,75,,,75115000BN0064,,,51,,,,,,,,,,1,2.0,Appartement,68.0,3.0,,,,,,2.296101,48.837624
5371,2023-562740,2023-06-12,1,Vente,180000.0,6.0,,RUE BLAINVILLE,1001,75005.0,75105,Paris 5e Arrondissement,75,,,75105000BK0020,,,107,17.27,,,,,,,,,1,2.0,Appartement,21.0,1.0,,,,,,2.348572,48.844603
5372,2023-562744,2023-06-02,1,Vente,390000.0,22.0,,RUE SIBUET,8968,75012.0,75112,Paris 12e Arrondissement,75,,,75112000AD0082,,,213,,,,,,,,,,1,2.0,Appartement,27.0,1.0,,,,,,2.402997,48.842606
5373,2023-562749,2023-06-27,1,Vente,390476.0,4.0,,RUE EDOUARD QUENU,3154,75005.0,75105,Paris 5e Arrondissement,75,,,75105000AX0073,,,120,34.0,,,,,,,,,1,2.0,Appartement,34.0,2.0,,,,,,2.349326,48.839412
5374,2023-562753,2023-06-09,1,Vente,410000.0,65.0,,RUE DE GERGOVIE,4171,75014.0,75114,Paris 14e Arrondissement,75,,,75114000CQ0074,,,12,38.0,,,,,,,,,1,2.0,Appartement,34.0,2.0,,,,,,2.317735,48.832064
5375,2023-562758,2023-06-16,1,Vente,360000.0,4.0,,RUE DES ORCHIDEES,6916,75013.0,75113,Paris 13e Arrondissement,75,,,75113000DJ0107,,,13,39.6,,,,,,,,,1,2.0,Appartement,48.0,2.0,,,,,,2.346038,48.822505
5376,2023-562761,2023-06-12,1,Vente,721193.0,13.0,,RUE SPONTINI,9059,75016.0,75116,Paris 16e Arrondissement,75,,,75116000DZ0033,,,48,,,,,,,,,,1,2.0,Appartement,71.0,3.0,,,,,,2.27866,48.869794
5377,2023-562762,2023-06-15,1,Vente,475000.0,4.0,,RUE DE LA SAIDA,8470,75015.0,75115,Paris 15e Arrondissement,75,,,75115000AN0019,,,64,62.02,,,,,,,,,1,2.0,Appartement,59.0,3.0,,,,,,2.294526,48.832486
5378,2023-562764,2023-06-22,1,Vente,420000.0,45.0,,RUE LINNE,5696,75005.0,75105,Paris 5e Arrondissement,75,,,75105000AH0016,,,169,,,,,,,,,,1,2.0,Appartement,17.0,1.0,,,,,,2.35411,48.846262
5379,2023-562767,2023-06-13,1,Vente,252550.0,56.0,B,RUE MAZARINE,6228,75006.0,75106,Paris 6e Arrondissement,75,,,75106000AC0031,,,108,18.88,,,,,,,,,1,2.0,Appartement,22.0,1.0,,,,,,2.337544,48.854779
5380,2023-562769,2023-06-06,1,Vente,100000.0,15.0,,RUE DESARGUES,2716,75011.0,75111,Paris 11e Arrondissement,75,,,75111000AH0012,,,28,11.8,,,,,,,,,1,2.0,Appartement,11.0,1.0,,,,,,2.376826,48.869358
5381,2023-562773,2023-06-23,1,Vente,627700.0,48.0,A,RUE DE PASSY,7087,75016.0,75116,Paris 16e Arrondissement,75,,,75116000DO0125,,,108,48.85,,,,,,,,,1,2.0,Appartement,45.0,1.0,,,,,,2.278974,48.858255
5382,2023-562783,2023-06-15,1,Vente,213000.0,20.0,,RUE DE L ABBE GROULT,12,75015.0,75115,Paris 15e Arrondissement,75,,,75115000EI0030,,,13,19.2,,,,,,,,,1,2.0,Appartement,18.0,2.0,,,,,,2.293855,48.842414
5383,2023-562786,2023-06-20,1,Vente,415000.0,52.0,,RUE BALARD,639,75015.0,75115,Paris 15e Arrondissement,75,,,75115000FT0065,,,17,31.7,,,,,,,,,1,2.0,Appartement,32.0,1.0,,,,,,2.277383,48.841475
5384,2023-562790,2023-06-19,1,Vente,2300000.0,9.0,,RUE LALO,5283,75016.0,75116,Paris 16e Arrondissement,75,,,75116000EV0026,,,5,222.17,,,,,,,,,1,2.0,Appartement,210.0,7.0,,,,,,2.279358,48.874137
5385,2023-562798,2023-06-08,1,Vente,395000.0,164.0,,RUE D ALESIA,143,75014.0,75114,Paris 14e Arrondissement,75,,,75114000CQ0005,,,10,51.98,,,,,,,,,1,2.0,Appartement,22.0,2.0,,,,,,2.315181,48.831795
5386,2023-562800,2023-06-13,1,Vente,250000.0,370.0,,RUE DE VAUGIRARD,9624,75015.0,75115,Paris 15e Arrondissement,75,,,75115000BH0001,,,11,24.14,,,,,,,,,1,2.0,Appartement,23.0,1.0,,,,,,2.290277,48.834222
5387,2023-562809,2023-06-26,1,Vente,10000.0,38.0,,BD SAINT GERMAIN,8619,75005.0,75105,Paris 5e Arrondissement,75,,,75105000AB0115,,,61,,,,,,,,,,1,2.0,Appartement,31.0,2.0,,,,,,2.351391,48.849889
5388,2023-562814,2023-06-19,1,Vente,220000.0,101.0,,RUE DE LA FAISANDERIE,3487,75016.0,75116,Paris 16e Arrondissement,75,,,75116000ED0116,,,39,19.17,,,,,,,,,1,2.0,Appartement,21.0,1.0,,,,,,2.274833,48.866384
5389,2023-562824,2023-05-31,1,Vente,503000.0,9.0,,RUE PASTEUR,7090,75011.0,75111,Paris 11e Arrondissement,75,,,75111000BA0026,,,8,,,,,,,,,,1,2.0,Appartement,50.0,3.0,,,,,,2.375206,48.862234
5390,2023-562830,2023-06-21,1,Vente,1900000.0,3.0,,VLA MOZART,6628,75016.0,75116,Paris 16e Arrondissement,75,,,75116000BT0060,,,11,152.71,,,,,,,,,1,2.0,Appartement,159.0,5.0,,,,,,2.269303,48.853513
5391,2023-562831,2023-06-22,1,Vente,275600.0,3.0,,RUE DES MORILLONS,6555,75015.0,75115,Paris 15e Arrondissement,75,,,75115000AL0004,,,128,24.47,,,,,,,,,1,2.0,Appartement,24.0,1.0,,,,,,2.296285,48.834486
5392,2023-562833,2023-06-23,1,Vente,60000.0,10.0,,SQ DU CROISIC,2449,75015.0,75115,Paris 15e Arrondissement,75,,,75115000CV0003,,,9605,6.69,,,,,,,,,1,2.0,Appartement,7.0,0.0,,,,,,2.317518,48.845835
5393,2023-562841,2023-06-05,1,Vente,400000.0,59.0,,RUE BOILEAU,1058,75016.0,75116,Paris 16e Arrondissement,75,,,75116000AQ0019,,,269,33.96,,,,,,,,,1,2.0,Appartement,38.0,1.0,,,,,,2.263751,48.84283
5394,2023-562847,2023-06-02,1,Vente,1147500.0,7.0,,RUE COUCHE,2371,75014.0,75114,Paris 14e Arrondissement,75,,,75114000BU0098,,,11,,,,,,,,,,1,2.0,Appartement,59.0,2.0,,,,,,2.331034,48.827483
5395,2023-562848,2023-06-13,1,Vente,461165.0,29.0,,RUE ROUSSELET,8400,75007.0,75107,Paris 7e Arrondissement,75,,,75107000BG0017,,,19,33.53,,,,,,,,,1,2.0,Appartement,34.0,2.0,,,,,,2.318962,48.848567
5396,2023-562850,2023-06-19,1,Vente,294000.0,4.0,,IMP DAUNAY,2588,75011.0,75111,Paris 11e Arrondissement,75,,,75111000BP0091,,,14,28.5,,,,,,,,,1,2.0,Appartement,28.0,2.0,,,,,,2.386716,48.860136
5397,2023-562851,2023-06-06,1,Vente,316575.0,86.0,,RUE SAINT MAUR,8699,75011.0,75111,Paris 11e Arrondissement,75,,,75111000AT0063,,,174,27.7,,,,,,,,,1,2.0,Appartement,27.0,1.0,,,,,,2.378396,48.864919
5398,2023-562856,2023-06-16,1,Vente,350000.0,30.0,,RUE SAINT ANDRE DES ARTS,8484,75006.0,75106,Paris 6e Arrondissement,75,,,75106000AE0042,,,24,,,,,,,,,,1,2.0,Appartement,21.0,1.0,,,,,,2.342166,48.853465
5399,2023-562859,2023-06-23,1,Vente,1030000.0,3.0,,RUE MALAR,5945,75007.0,75107,Paris 7e Arrondissement,75,,,75107000CM0002,,,3,87.9,,,,,,,,,1,2.0,Appartement,80.0,4.0,,,,,,2.305772,48.861981
5400,2023-562864,2023-06-02,1,Vente,100.0,1.0,,RUE DES FOSSES ST MARCEL,3751,75005.0,75105,Paris 5e Arrondissement,75,,,75105000AR0089,,,76,,,,,,,,,,1,2.0,Appartement,25.0,1.0,,,,,,2.356467,48.839477
5401,2023-562865,2023-06-01,1,Vente,337000.0,8.0,,RUE DEGUERRY,2647,75011.0,75111,Paris 11e Arrondissement,75,,,75111000AE0074,,,25,,,,,,,,,,1,2.0,Appartement,30.0,2.0,,,,,,2.373496,48.868555
5402,2023-562868,2023-06-20,1,Vente,250000.0,149.0,,RUE DE LA POMPE,7587,75016.0,75116,Paris 16e Arrondissement,75,,,75116000DY0023,,,44,,,,,,,,,,1,2.0,Appartement,163.0,5.0,,,,,,2.28143,48.868888
5403,2023-562881,2023-06-22,1,Vente,644485.44,62.0,,RUE VASCO DE GAMA,9607,75015.0,75115,Paris 15e Arrondissement,75,,,75115000BJ0025,,,73,72.03,,,,,,,,,1,2.0,Appartement,70.0,3.0,,,,,,2.284223,48.835592
5404,2023-562884,2023-06-23,1,Vente,288000.0,11.0,,RUE DE LA HUCHETTE,4678,75005.0,75105,Paris 5e Arrondissement,75,,,75105000BP0032,,,55,29.5,,,,,,,,,1,2.0,Appartement,30.0,1.0,,,,,,2.346029,48.852682
5405,2023-562887,2023-06-01,1,Vente,585000.0,63.0,,BD SAINT MARCEL,8690,75013.0,75113,Paris 13e Arrondissement,75,,,75113000AS0024,,,9,,,,,,,,,,1,2.0,Appartement,59.0,3.0,,,,,,2.354578,48.837345
5406,2023-562888,2023-06-05,1,Vente,2500000.0,42.0,B,AV DE BRETEUIL,1277,75007.0,75107,Paris 7e Arrondissement,75,,,75107000BM0029,,,27,116.01,,,,,,,,,1,2.0,Appartement,110.0,5.0,,,,,,2.31127,48.85046
5407,2023-562889,2023-06-13,1,Vente,263800.0,56.0,,RUE DE BABYLONE,618,75007.0,75107,Paris 7e Arrondissement,75,,,75107000BE0016,,,3,16.68,,,,,,,,,1,2.0,Appartement,17.0,1.0,,,,,,2.31783,48.851951
5408,2023-562891,2023-06-16,1,Vente,260000.0,24.0,,RUE CLAUDE DECAEN,2076,75012.0,75112,Paris 12e Arrondissement,75,,,75112000BP0043,,,110,41.74,,,,,,,,,1,2.0,Appartement,40.0,2.0,,,,,,2.400842,48.835169
5409,2023-562895,2023-06-15,1,Vente,360000.0,92.0,,RUE BALARD,639,75015.0,75115,Paris 15e Arrondissement,75,,,75115000EV0018,,,4,40.25,,,,,,,,,1,2.0,Appartement,39.0,2.0,,,,,,2.278216,48.837948
5410,2023-562899,2023-06-28,1,Vente,505000.0,7.0,,RUE MAILLARD,5915,75011.0,75111,Paris 11e Arrondissement,75,,,75111000BT0013,,,87,40.04,,,,,,,,,1,2.0,Appartement,50.0,3.0,,,,,,2.386151,48.858302
5411,2023-562904,2023-06-14,1,Vente,237250.0,31.0,,AV DE SAINT-MANDE,8682,75012.0,75112,Paris 12e Arrondissement,75,,,75112000CL0075,,,48,23.9,,,,,,,,,1,2.0,Appartement,27.0,2.0,,,,,,2.400234,48.845419
5412,2023-562905,2023-06-29,1,Vente,277000.0,30.0,,RUE LE BRUN,5433,75013.0,75113,Paris 13e Arrondissement,75,,,75113000AS0046,,,49,28.87,,,,,,,,,1,2.0,Appartement,31.0,2.0,,,,,,2.354188,48.835858
5413,2023-562907,2023-06-07,1,Vente,180000.0,12.0,,RUE MARTIN BERNARD,6135,75013.0,75113,Paris 13e Arrondissement,75,,,75113000ED0076,,,35,17.29,,,,,,,,,1,2.0,Appartement,14.0,1.0,,,,,,2.350205,48.826935
5414,2023-562908,2023-06-02,1,Vente,244000.0,16.0,,RUE BLOMET,1019,75015.0,75115,Paris 15e Arrondissement,75,,,75115000CE0053,,,17,20.8,,,,,,,,,1,2.0,Appartement,23.0,1.0,,,,,,2.307703,48.843701
5415,2023-562913,2023-06-19,1,Vente,659750.0,42.0,B,AV DU GAL MICHEL BIZOT,4075,75012.0,75112,Paris 12e Arrondissement,75,,,75112000BN0020,,,5,78.81,,,,,,,,,1,2.0,Appartement,75.0,3.0,,,,,,2.400504,48.83416
