,id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
9293,2022-1654313,2022-06-03,1,Vente,410000.0,37.0,,RUE CAMBRONNE,1454,75015.0,75115,Paris 15e Arrondissement,75,,,75115000BZ0007,,,7,18.48,,,,,,,,,1,2.0,Appartement,18.0,1.0,,,,,,2.302234,48.8453
9294,2022-1654324,2022-05-25,1,Vente,489000.0,15.0,,RUE FRIANT,3866,75014.0,75114,Paris 14e Arrondissement,75,,,75114000BW0004,,,407,45.85,,,,,,,,,1,2.0,Appartement,48.0,2.0,,,,,,2.324682,48.82553
9295,2022-1654329,2022-06-01,1,Vente,264500.0,24.0,,RUE MONSIEUR LE PRINCE,6444,75006.0,75106,Paris 6e Arrondissement,75,,,75106000AK0004,,,15,18.2,,,,,,,,,1,2.0,Appartement,18.0,1.0,,,,,,2.339717,48.849549
9296,2022-1654330,2022-06-20,1,Vente,145000.0,114.0,,AV PHILIPPE AUGUSTE,7380,75011.0,75111,Paris 11e Arrondissement,75,,,75111000BR0024,,,4033,13.64,,,,,,,,,1,2.0,Appartement,13.0,1.0,,,,,,2.391569,48.857346
9297,2022-1654335,2022-06-10,1,Vente,306000.0,9.0,,RUE IMMEUBLES INDUSTRIELS,4700,75011.0,75111,Paris 11e Arrondissement,75,,,75111000CP0101,,,97,,,,,,,,,,1,2.0,Appartement,34.0,1.0,,,,,,2.392387,48.849726
9298,2022-1654344,2022-06-03,1,Vente,3690000.0,1.0,,PL DE L ALMA,0217,75016.0,75116,Paris 16e Arrondissement,75,,,75116000FU0022,,,6,127.05,,,,,,,,,1,2.0,Appartement,106.0,2.0,,,,,,2.30059,48.864442
9299,2022-1654346,2022-06-09,1,Vente,477162.0,4.0,,RUE LAMBLARDIE,5298,75012.0,75112,Paris 12e Arrondissement,75,,,75112000BY0002,,,13,,,,,,,,,,1,2.0,Appartement,115.0,5.0,,,,,,2.39692,48.839892
9300,2022-1654348,2022-05-31,1,Vente,635000.0,45.0,,RUE VINEUSE,9860,75016.0,75116,Paris 16e Arrondissement,75,,,75116000DS0018,,,116,,,,,,,,,,1,2.0,Appartement,22.0,1.0,,,,,,2.285763,48.861332
9301,2022-1654349,2022-06-15,1,Vente,513700.0,23.0,,RUE SAINT HIPPOLYTE,8633,75013.0,75113,Paris 13e Arrondissement,75,,,75113000EL0027,,,9,41.45,,,,,,,,,1,2.0,Appartement,41.0,2.0,,,,,,2.345765,48.835947
9302,2022-1654353,2022-05-30,1,Vente,305000.0,47.0,,BD SUCHET,9107,75016.0,75116,Paris 16e Arrondissement,75,,,75116000BN0017,,,42,,,,,,,,,,1,2.0,Appartement,28.0,1.0,,,,,,2.26416,48.855883
9303,2022-1654354,2022-06-10,1,Vente,1250000.0,5.0,,VLA FLORE,3678,75016.0,75116,Paris 16e Arrondissement,75,,,75116000BW0013,,,15,,,,,,,,,,1,2.0,Appartement,95.0,4.0,,,,,,2.266066,48.850005
9304,2022-1654355,2022-06-14,1,Vente,525000.0,154.0,,RUE DE LOURMEL,5814,75015.0,75115,Paris 15e Arrondissement,75,,,75115000ES0017,,,26,58.01,,,,,,,,,1,2.0,Appartement,57.0,3.0,,,,,,2.283125,48.840135
9305,2022-1654357,2022-06-08,1,Vente,891650.0,62.0,A,RUE DE MONTREUIL,6530,75011.0,75111,Paris 11e Arrondissement,75,,,75111000CP0020,,,3,,,,,,,,,,1,2.0,Appartement,65.0,3.0,,,,,,2.390318,48.849986
9306,2022-1654361,2022-05-31,1,Vente,1250000.0,162.0,,BD DU MONTPARNASSE,6522,75014.0,75114,Paris 14e Arrondissement,75,,,75114000AD0044,,,66,,,,,,,,,,1,2.0,Appartement,45.0,2.0,,,,,,2.334809,48.839864
9307,2022-1654367,2022-06-15,1,Vente,453100.0,27.0,,RUE HIPPOLYTE MAINDRON,4634,75014.0,75114,Paris 14e Arrondissement,75,,,75114000CR0063,,,21,,,,,,,,,,1,2.0,Appartement,40.0,2.0,,,,,,2.322021,48.831573
9308,2022-1654374,2022-06-14,1,Vente,262801.0,9.0,,RUE DE QUATREFAGES,7911,75005.0,75105,Paris 5e Arrondissement,75,,,75105000AK0096,,,77,,,,,,,,,,1,2.0,Appartement,17.0,1.0,,,,,,2.353944,48.843273
9309,2022-1654375,2022-06-16,1,Vente,380000.0,108.0,,RUE DIDOT,2794,75014.0,75114,Paris 14e Arrondissement,75,,,75114000CY0003,,,14,,,,,,,,,,1,2.0,Appartement,38.0,3.0,,,,,,2.313085,48.826506
9310,2022-1654376,2022-06-14,1,Vente,870000.0,5.0,,RUE ALFRED BRUNEAU,0170,75016.0,75116,Paris 16e Arrondissement,75,,,75116000CI0087,,,27,66.3,,,,,,,,,1,2.0,Appartement,66.0,3.0,,,,,,2.277185,48.856157
9311,2022-1654377,2022-06-14,1,Vente,370000.0,12.0,,RUE PERNETY,7277,75014.0,75114,Paris 14e Arrondissement,75,,,75114000CP0027,,,9,,,,,,,,,,1,2.0,Appartement,33.0,2.0,,,,,,2.320079,48.833089
9312,2022-1654378,2022-06-14,1,Vente,225200.0,95.0,,BD VOLTAIRE,9907,75011.0,75111,Paris 11e Arrondissement,75,,,75111000BL0005,,,5,,,,,,,,,,1,2.0,Appartement,20.0,1.0,,,,,,2.377927,48.859556
9313,2022-1654381,2022-06-09,1,Vente,335000.0,32.0,,RUE DURANTON,3031,75015.0,75115,Paris 15e Arrondissement,75,,,75115000EQ0025,,,4,32.02,,,,,,,,,1,2.0,Appartement,35.0,2.0,,,,,,2.286876,48.839531
9314,2022-1654388,2022-06-17,1,Vente,300000.0,84.0,,BD MASSENA,6155,75013.0,75113,Paris 13e Arrondissement,75,,,75113000CV0005,,,11317,,,,,,,,,,1,2.0,Appartement,44.0,2.0,,,,,,2.367319,48.821948
9315,2022-1654389,2022-06-17,1,Vente,450000.0,17.0,B,RUE CAMPAGNE PREMIERE,1471,75014.0,75114,Paris 14e Arrondissement,75,,,75114000AD0025,,,18,138.9,,,,,,,,,1,2.0,Appartement,20.0,2.0,,,,,,2.332547,48.83957
9316,2022-1654397,2022-05-22,1,Vente,335100.0,56.0,,BD DU MONTPARNASSE,6522,75015.0,75115,Paris 15e Arrondissement,75,,,75115000CR0092,,,148,33.34,,,,,,,,,1,2.0,Appartement,31.0,2.0,,,,,,2.321813,48.844212
9317,2022-1654404,2022-05-23,1,Vente,798000.0,1.0,,PL MICHEL DEBRE,6329,75006.0,75106,Paris 6e Arrondissement,75,,,75106000BH0067,,,23,,,,,,,,,,1,2.0,Appartement,22.0,1.0,,,,,,2.330305,48.852011
9318,2022-1654411,2022-06-08,1,Vente,291000.0,94.0,,RUE DU FBG ST ANTOINE,3514,75012.0,75112,Paris 12e Arrondissement,75,,,75112000ET0019,,,607,21.85,,,,,,,,,1,2.0,Appartement,26.0,1.0,,,,,,2.375302,48.851132
9319,2022-1654414,2022-06-07,1,Vente,4074950.0,3.0,,RUE DE CHAILLOT,1680,75016.0,75116,Paris 16e Arrondissement,75,,,75116000FP0017,,,126,175.5,,,,,,,,,1,2.0,Appartement,156.0,5.0,,,,,,2.295658,48.866196
9320,2022-1654415,2022-06-07,1,Vente,530000.0,6.0,,RUE DE QUATREFAGES,7911,75005.0,75105,Paris 5e Arrondissement,75,,,75105000AK0110,,,2,,,,,,,,,,1,2.0,Appartement,45.0,2.0,,,,,,2.354705,48.842762
9321,2022-1654419,2022-05-31,1,Vente,312500.0,6.0,,RUE ABEL HOVELACQUE,0028,75013.0,75113,Paris 13e Arrondissement,75,,,75113000EU0034,,,19,35.19,,,,,,,,,1,2.0,Appartement,35.0,2.0,,,,,,2.353515,48.833169
9322,2022-1654420,2022-06-16,1,Vente,279300.0,84.0,,RUE DE LA FOLIE MERICOURT,3700,75011.0,75111,Paris 11e Arrondissement,75,,,75111000AB0020,,,141,24.25,,,,,,,,,1,2.0,Appartement,24.0,1.0,,,,,,2.37028,48.866565
9323,2022-1654421,2022-06-08,1,Vente,1416000.0,9.0,,RUE BLAINVILLE,1001,75005.0,75105,Paris 5e Arrondissement,75,,,75105000AZ0036,,,14,107.48,,,,,,,,,1,2.0,Appartement,85.0,4.0,,,,,,2.348476,48.844214
9324,2022-1654424,2022-06-15,1,Vente,126900.0,9.0,,IMP DES JARDINIERS,4826,75011.0,75111,Paris 11e Arrondissement,75,,,75111000CR0066,,,63,13.94,,,,,,,,,1,2.0,Appartement,16.0,1.0,,,,,,2.392539,48.85232
9325,2022-1654425,2022-06-09,1,Vente,158000.0,14.0,,RUE JEANNE HACHETTE,4932,75015.0,75115,Paris 15e Arrondissement,75,,,75115000BT0027,,,18,15.0,,,,,,,,,1,2.0,Appartement,14.0,1.0,,,,,,2.29833,48.840558
9326,2022-1654428,2022-05-25,1,Vente,750000.0,26.0,,RUE DE L ECHAUDE,3080,75006.0,75106,Paris 6e Arrondissement,75,,,75106000BJ0012,,,3,,,,,,,,,,1,2.0,Appartement,57.0,2.0,,,,,,2.335649,48.853566
9327,2022-1654433,2022-06-09,1,Vente,186792.45,149.0,,BD VOLTAIRE,9907,75011.0,75111,Paris 11e Arrondissement,75,,,75111000BW0027,,,6,,,,,,,,,,1,2.0,Appartement,14.0,1.0,,,,,,2.384437,48.855533
9328,2022-1654442,2022-06-15,1,Vente,310000.0,7.0,,RUE NIEPCE,6776,75014.0,75114,Paris 14e Arrondissement,75,,,75114000DQ0172,,,115,25.8,,,,,,,,,1,2.0,Appartement,27.0,1.0,,,,,,2.318473,48.835112
9329,2022-1654446,2022-06-16,1,Vente,1299050.0,55.0,,BD SAINT MICHEL,8705,75005.0,75105,Paris 5e Arrondissement,75,,,75105000BJ0002,,,12,83.07,,,,,,,,,1,2.0,Appartement,85.0,4.0,,,,,,2.341613,48.847952
9330,2022-1654447,2022-06-21,1,Vente,299000.0,70.0,,RUE DE LA FOLIE REGNAULT,3703,75011.0,75111,Paris 11e Arrondissement,75,,,75111000BN0047,,,28,,,,,,,,,,1,2.0,Appartement,27.0,1.0,,,,,,2.386236,48.861139
9331,2022-1654458,2022-06-14,1,Vente,433740.0,39.0,,RUE DE CHAILLOT,1680,75016.0,75116,Paris 16e Arrondissement,75,,,75116000FO0027,,,46,31.34,,,,,,,,,1,2.0,Appartement,27.0,2.0,,,,,,2.297741,48.867968
9332,2022-1654468,2022-06-13,1,Vente,140566.0,104.0,,BD ARAGO,0402,75014.0,75114,Paris 14e Arrondissement,75,,,75114000AP0015,,,200,14.02,,,,,,,,,1,2.0,Appartement,13.0,1.0,,,,,,2.334065,48.835127
9333,2022-1654469,2022-06-08,1,Vente,485000.0,67.0,,BD SAINT MARCEL,8690,75013.0,75113,Paris 13e Arrondissement,75,,,75113000AS0020,,,39,43.9,,,,,,,,,1,2.0,Appartement,42.0,2.0,,,,,,2.354275,48.837144
9334,2022-1654471,2022-06-16,1,Vente,187000.0,21.0,,RUE DU CLOS FEUQUIERES,2139,75015.0,75115,Paris 15e Arrondissement,75,,,75115000BL0045,,,23,16.58,,,,,,,,,1,2.0,Appartement,15.0,1.0,,,,,,2.292203,48.836708
9335,2022-1654473,2022-06-17,1,Vente,172580.0,42.0,,RUE REMY DUMONCEL,8126,75014.0,75114,Paris 14e Arrondissement,75,,,75114000BR0080,,,1,16.02,,,,,,,,,1,2.0,Appartement,17.0,1.0,,,,,,2.330266,48.829811
9336,2022-1654474,2022-06-07,1,Vente,810000.0,26.0,,RUE CLAUDE DECAEN,2076,75012.0,75112,Paris 12e Arrondissement,75,,,75112000BP0068,,,6,105.02,,,,,,,,,1,2.0,Appartement,106.0,5.0,,,,,,2.400941,48.835754
9337,2022-1654478,2022-06-08,1,Vente,51240.0,33.0,B,RUE HENRI BARBUSSE,4535,75005.0,75105,Paris 5e Arrondissement,75,,,75105000BF0044,,,21,5.27,,,,,,,,,1,2.0,Appartement,6.0,1.0,,,,,,2.33883,48.840746
9338,2022-1654485,2022-06-07,1,Vente,350000.0,1.0,,RUE PETION,7312,75011.0,75111,Paris 11e Arrondissement,75,,,75111000BL0071,,,12,35.7,,,,,,,,,1,2.0,Appartement,35.0,2.0,,,,,,2.381745,48.858209
9339,2022-1654487,2022-06-16,1,Vente,440000.0,89.0,,BD AUGUSTE BLANQUI,0541,75013.0,75113,Paris 13e Arrondissement,75,,,75113000EF0003,,,58,41.43,,,,,,,,,1,2.0,Appartement,43.0,1.0,,,,,,2.346278,48.829715
9340,2022-1654489,2022-06-02,1,Vente,8900000.0,1.0,,PL DE L ALMA,0217,75016.0,75116,Paris 16e Arrondissement,75,,,75116000FU0022,,,4,250.51,,,,,,,,,1,2.0,Appartement,180.0,5.0,,,,,,2.30059,48.864442
9341,2022-1654495,2022-06-10,1,Vente,277160.0,187.0,,RUE DE JAVEL,4843,75015.0,75115,Paris 15e Arrondissement,75,,,75115000BP0020,,,6,23.47,,,,,,,,,1,2.0,Appartement,20.0,1.0,,,,,,2.292327,48.840439
9342,2022-1654496,2022-06-10,1,Vente,255120.0,5.0,,RUE DE MAGDEBOURG,5901,75016.0,75116,Paris 16e Arrondissement,75,,,75116000FR0055,,,60,,,,,,,,,,1,2.0,Appartement,63.0,2.0,,,,,,2.289461,48.864144
9343,2022-1654504,2022-06-15,1,Vente,375000.0,38.0,,RUE REMY DUMONCEL,8126,75014.0,75114,Paris 14e Arrondissement,75,,,75114000BR0078,,,7,32.95,,,,,,,,,1,2.0,Appartement,33.0,2.0,,,,,,2.330516,48.829827
9344,2022-1654506,2022-06-17,1,Vente,510000.0,63.0,,BD DE REUILLY,8174,75012.0,75112,Paris 12e Arrondissement,75,,,75112000BY0045,,,4,53.9,,,,,,,,,1,2.0,Appartement,54.0,3.0,,,,,,2.398705,48.839906
9345,2022-1654509,2022-06-15,1,Vente,214000.0,6.0,,RUE DE NEMOURS,6714,75011.0,75111,Paris 11e Arrondissement,75,,,75111000AM0039,,,19,18.15,,,,,,,,,1,2.0,Appartement,23.0,1.0,,,,,,2.372962,48.865112
9346,2022-1654515,2022-06-07,1,Vente,2145000.0,87.0,,RUE DE SEINE,8913,75006.0,75106,Paris 6e Arrondissement,75,,,75106000AG0001,,,119,107.62,,,,,,,,,1,2.0,Appartement,110.0,4.0,,,,,,2.337219,48.852534
9347,2022-1654520,2022-06-13,1,Vente,414000.0,14.0,,RUE GRAMME,4263,75015.0,75115,Paris 15e Arrondissement,75,,,75115000EG0040,,,11,,,,,,,,,,1,2.0,Appartement,32.0,2.0,,,,,,2.295728,48.844959
9348,2022-1654522,2022-06-02,1,Vente,215000.0,132.0,,RUE DE LA ROQUETTE,8358,75011.0,75111,Paris 11e Arrondissement,75,,,75111000BV0003,,,8,,,,,,,,,,1,2.0,Appartement,20.0,2.0,,,,,,2.380136,48.857377
9349,2022-1654529,2022-06-09,1,Vente,252500.0,3.0,,RUE SAINTE LEONIE,8571,75014.0,75114,Paris 14e Arrondissement,75,,,75114000CP0197,,,10,22.91,,,,,,,,,1,2.0,Appartement,22.0,1.0,,,,,,2.319424,48.833442
9350,2022-1654530,2022-06-02,1,Vente,176900.0,42.0,,RUE LEON FROT,5554,75011.0,75111,Paris 11e Arrondissement,75,,,75111000BS0073,,,26,13.03,,,,,,,,,1,2.0,Appartement,15.0,1.0,,,,,,2.386785,48.855675
9351,2022-1654536,2022-05-13,1,Vente,175000.0,9.0,,RUE DES BERGERS,0890,75015.0,75115,Paris 15e Arrondissement,75,,,75115000FX0057,,,40,18.36,,,,,,,,,1,2.0,Appartement,18.0,1.0,,,,,,2.282837,48.844495
9352,2022-1654541,2022-06-16,1,Vente,170000.0,14.0,,RUE DE L AMIRAL MOUCHEZ,0289,75014.0,75114,Paris 14e Arrondissement,75,,,75114000AW0043,,,52,18.71,,,,,,,,,1,2.0,Appartement,19.0,1.0,,,,,,2.341153,48.825302
9353,2022-1654543,2022-06-13,1,Vente,545900.0,39.0,,RUE DE LILLE,5686,75007.0,75107,Paris 7e Arrondissement,75,,,75107000AO0003,,,14,38.06,,,,,,,,,1,2.0,Appartement,39.0,2.0,,,,,,2.328438,48.858745
9354,2022-1654549,2022-06-20,1,Vente,495000.0,10.0,,RUE SIDI BRAHIM,8970,75012.0,75112,Paris 12e Arrondissement,75,,,75112000BY0096,,,117,40.41,,,,,,,,,1,2.0,Appartement,39.0,2.0,,,,,,2.40015,48.838678
9355,2022-1654551,2022-06-15,1,Vente,2149800.0,6.0,,AV DE LA BOURDONNAIS,5202,75007.0,75107,Paris 7e Arrondissement,75,,,75107000CQ0007,,,2,,,,,,,,,,1,2.0,Appartement,130.0,5.0,,,,,,2.295785,48.86003
9356,2022-1654554,2022-06-21,1,Vente,1320000.0,131.0,,AV DE MALAKOFF,5939,75016.0,75116,Paris 16e Arrondissement,75,,,75116000ET0022,,,34,93.37,,,,,,,,,1,2.0,Appartement,109.0,4.0,,,,,,2.283609,48.874631
9357,2022-1654556,2022-06-08,1,Vente,428800.0,30.0,,RUE DE LAPPE,5344,75011.0,75111,Paris 11e Arrondissement,75,,,75111000CC0052,,,104,37.08,,,,,,,,,1,2.0,Appartement,34.0,2.0,,,,,,2.373627,48.852957
9358,2022-1654559,2022-06-15,1,Vente,259350.0,58.0,,RUE DE MONTREUIL,6530,75011.0,75111,Paris 11e Arrondissement,75,,,75111000CS0047,,,37,24.36,,,,,,,,,1,2.0,Appartement,25.0,1.0,,,,,,2.389773,48.850182
9359,2022-1654561,2022-05-31,1,Vente,299000.0,2.0,,RUE CLOUET,2149,75015.0,75115,Paris 15e Arrondissement,75,,,75115000CY0053,,,20,26.5,,,,,,,,,1,2.0,Appartement,28.0,2.0,,,,,,2.304067,48.846867
9360,2022-1654565,2022-06-17,1,Vente,950000.0,4.0,,RUE DE LA CROIX FAUBIN,2455,75011.0,75111,Paris 11e Arrondissement,75,,,75111000BT0027,,,21,91.11,,,,,,,,,1,2.0,Appartement,94.0,5.0,,,,,,2.386256,48.857774
9361,2022-1654569,2022-05-31,1,Vente,680000.0,10.0,,RUE SAINT DIDIER,8527,75016.0,75116,Paris 16e Arrondissement,75,,,75116000FL0023,,,43,,,,,,,,,,1,2.0,Appartement,32.0,2.0,,,,,,2.288359,48.866506
9362,2022-1654576,2022-06-08,1,Vente,426460.0,22.0,,RUE FRIANT,3866,75014.0,75114,Paris 14e Arrondissement,75,,,75114000CH0060,,,1,42.73,,,,,,,,,1,2.0,Appartement,44.0,2.0,,,,,,2.323798,48.825362
9363,2022-1654578,2022-05-30,1,Vente,850000.0,61.0,,RUE FROIDEVAUX,3873,75014.0,75114,Paris 14e Arrondissement,75,,,75114000AM0007,,,3,81.73,,,,,,,,,1,2.0,Appartement,82.0,5.0,,,,,,2.325237,48.836628
9364,2022-1654582,2022-06-16,1,Vente,423000.0,43.0,,RUE DES MORILLONS,6555,75015.0,75115,Paris 15e Arrondissement,75,,,75115000AK0027,,,57,48.92,,,,,,,,,1,2.0,Appartement,50.0,3.0,,,,,,2.300181,48.833359
9365,2022-1654584,2022-06-08,1,Vente,1673000.0,77.0,,RUE NOTRE-DAME DES CHAMPS,6838,75006.0,75106,Paris 6e Arrondissement,75,,,75106000AS0018,,,225,,,,,,,,,,1,2.0,Appartement,21.0,1.0,,,,,,2.332232,48.842989
9366,2022-1654590,2022-05-24,1,Vente,4700.0,33.0,,RUE DU MOULINET,6599,75013.0,75113,Paris 13e Arrondissement,75,,,75113000DZ0064,,,10,,,,,,,,,,1,2.0,Appartement,69.0,2.0,,,,,,2.354675,48.826706
9367,2022-1654591,2022-06-10,1,Vente,275000.0,113.0,,RUE DIDOT,2794,75014.0,75114,Paris 14e Arrondissement,75,,,75114000CT0023,,,5,,,,,,,,,,1,2.0,Appartement,34.0,2.0,,,,,,2.315549,48.827831
9368,2022-1654592,2022-06-09,1,Vente,453000.0,7.0,,RUE AUGUSTE BARBIER,0537,75011.0,75111,Paris 11e Arrondissement,75,,,75111000AC0031,,,6,40.03,,,,,,,,,1,2.0,Appartement,42.0,3.0,,,,,,2.371096,48.868694
9369,2022-1654596,2022-06-03,1,Vente,110000.0,37.0,,BD SAINT GERMAIN,8619,75005.0,75105,Paris 5e Arrondissement,75,,,75105000AC0016,,,41,7.95,,,,,,,,,1,2.0,Appartement,8.0,1.0,,,,,,2.351153,48.849331
9370,2022-1654598,2022-06-16,1,Vente,174600.0,3.0,,RUE DE L ESSAI,3368,75005.0,75105,Paris 5e Arrondissement,75,,,75105000AR0060,,,17,15.26,,,,,,,,,1,2.0,Appartement,16.0,1.0,,,,,,2.358148,48.839291
9371,2022-1654606,2022-05-24,1,Vente,225000.0,11.0,,IMP TOURNEUX,9384,75012.0,75112,Paris 12e Arrondissement,75,,,75112000BX0068,,,3,21.36,,,,,,,,,1,2.0,Appartement,21.0,2.0,,,,,,2.398834,48.836978
9372,2022-1654614,2022-06-16,1,Vente,2379000.0,4.0,B,RUE JULES CHAPLAIN,5065,75006.0,75106,Paris 6e Arrondissement,75,,,75106000AT0137,,,13,,,,,,,,,,1,2.0,Appartement,8.0,1.0,,,,,,2.33056,48.843129
9373,2022-1654615,2022-06-14,1,Vente,430000.0,28.0,,RUE DES FOSSES ST BERNARD,3747,75005.0,75105,Paris 5e Arrondissement,75,,,75105000AD0037,,,5005,39.4,,,,,,,,,1,2.0,Appartement,43.0,2.0,,,,,,2.353963,48.848397
9374,2022-1654616,2022-06-17,1,Vente,375000.0,111.0,,AV DU GAL MICHEL BIZOT,4075,75012.0,75112,Paris 12e Arrondissement,75,,,75112000AR0025,,,116,,,,,,,,,,1,2.0,Appartement,41.0,2.0,,,,,,2.403966,48.839569
9375,2022-1654619,2022-06-13,1,Vente,332000.0,97.0,,RUE DE CHARENTON,1794,75012.0,75112,Paris 12e Arrondissement,75,,,75112000EW0006,,,22,28.02,,,,,,,,,1,2.0,Appartement,28.0,2.0,,,,,,2.377395,48.847714
9376,2022-1654623,2022-06-17,1,Vente,430000.0,111.0,,AV DU GAL MICHEL BIZOT,4075,75012.0,75112,Paris 12e Arrondissement,75,,,75112000AR0025,,,111,43.16,,,,,,,,,1,2.0,Appartement,41.0,2.0,,,,,,2.403966,48.839569
9377,2022-1654626,2022-05-24,1,Vente,530000.0,44.0,,RUE PIERRE NICOLE,7467,75005.0,75105,Paris 5e Arrondissement,75,,,75105000BF0034,,,10,40.36,,,,,,,,,1,2.0,Appartement,38.0,2.0,,,,,,2.338478,48.839689
9378,2022-1654631,2022-06-21,1,Vente,822000.0,9.0,B,RUE LALO,5283,75016.0,75116,Paris 16e Arrondissement,75,,,75116000EV0027,,,2,79.04,,,,,,,,,1,2.0,Appartement,85.0,3.0,,,,,,2.279256,48.874203
9379,2022-1654632,2022-05-30,1,Vente,3492500.0,64.0,,RUE DE RENNES,8151,75006.0,75106,Paris 6e Arrondissement,75,,,75106000BI0075,,,117,134.54,,,,,,,,,1,2.0,Appartement,132.0,4.0,,,,,,2.331743,48.852665
9380,2022-1654633,2022-06-23,1,Vente,220000.0,18.0,,RUE BECCARIA,0803,75012.0,75112,Paris 12e Arrondissement,75,,,75112000EZ0002,,,13,18.37,,,,,,,,,1,2.0,Appartement,20.0,1.0,,,,,,2.37937,48.847682
9381,2022-1654636,2022-05-24,1,Vente,954900.0,88.0,A,RUE DE LA COLONIE,2217,75013.0,75113,Paris 13e Arrondissement,75,,,75113000DO0004,,,174,69.14,,,,,,,,,1,2.0,Appartement,70.0,3.0,,,,,,2.351234,48.823119
9382,2022-1654637,2022-06-15,1,Vente,175000.0,27.0,,RUE BEAUNIER,0787,75014.0,75114,Paris 14e Arrondissement,75,,,75114000BV0097,,,11,,,,,,,,,,1,2.0,Appartement,56.0,2.0,,,,,,2.329107,48.824173
9383,2022-1654640,2022-04-29,1,Vente,1320000.0,36.0,,RUE JEAN DE LA FONTAINE,5249,75016.0,75116,Paris 16e Arrondissement,75,,,75116000BU0047,,,16,164.41,,,,,,,,,1,2.0,Appartement,186.0,5.0,,,,,,2.272445,48.851436
9384,2022-1654646,2022-06-15,1,Vente,3360000.0,202.0,,BD SAINT GERMAIN,8619,75007.0,75107,Paris 7e Arrondissement,75,,,75107000AD0041,,,41,,,,,,,,,,1,2.0,Appartement,190.0,6.0,,,,,,2.32928,48.855067
9385,2022-1654647,2022-06-21,1,Vente,230000.0,5.0,B,RUE DE MUSSET,6649,75016.0,75116,Paris 16e Arrondissement,75,,,75116000AR0019,,,382,20.73,,,,,,,,,1,2.0,Appartement,21.0,1.0,,,,,,2.264982,48.841559
9386,2022-1654655,2022-06-16,1,Vente,570000.0,33.0,,RUE DESNOUETTES,2745,75015.0,75115,Paris 15e Arrondissement,75,,,75115000BI0030,,,11,66.85,,,,,,,,,1,2.0,Appartement,67.0,3.0,,,,,,2.289419,48.835672
9387,2022-1654656,2022-06-15,1,Vente,155000.0,11.0,,RUE THEODORE DECK,9239,75015.0,75115,Paris 15e Arrondissement,75,,,75115000BL0073,,,2,15.0,,,,,,,,,1,2.0,Appartement,15.0,1.0,,,,,,2.290675,48.837338
9388,2022-1654658,2022-06-13,1,Vente,200000.0,15.0,,AV DU BEL AIR,0809,75012.0,75112,Paris 12e Arrondissement,75,,,75112000CM0037,,,36,19.21,,,,,,,,,1,2.0,Appartement,19.0,1.0,,,,,,2.396959,48.846291
9389,2022-1654664,2022-06-08,1,Vente,228000.0,18.0,,RUE DE CAMPO FORMIO,1473,75013.0,75113,Paris 13e Arrondissement,75,,,75113000AQ0014,,,5,28.03,,,,,,,,,1,2.0,Appartement,35.0,1.0,,,,,,2.360583,48.834178
9390,2022-1654669,2022-06-10,1,Vente,480875.0,71.0,,AV BOSQUET,1119,75007.0,75107,Paris 7e Arrondissement,75,,,75107000BW0040,,,5,,,,,,,,,,1,2.0,Appartement,41.0,2.0,,,,,,2.305381,48.85571
9391,2022-1654675,2022-06-17,1,Vente,225500.0,68.0,,RUE DES BELLES FEUILLES,0830,75016.0,75116,Paris 16e Arrondissement,75,,,75116000DY0031,,,69,,,,,,,,,,1,2.0,Appartement,18.0,1.0,,,,,,2.2801,48.870157
9392,2022-1654681,2022-06-16,1,Vente,285000.0,46.0,,RUE DE LA VOUTE,9924,75012.0,75112,Paris 12e Arrondissement,75,,,75112000AI0086,,,12,27.82,,,,,,,,,1,2.0,Appartement,26.0,2.0,,,,,,2.40908,48.846443
9393,2022-1654682,2022-05-31,1,Vente,180000.0,6.0,,SQ DE PORT-ROYAL,7742,75013.0,75113,Paris 13e Arrondissement,75,,,75113000EM0013,,,504,27.66,,,,,,,,,1,2.0,Appartement,27.0,1.0,,,,,,2.342937,48.836906
9394,2022-1654683,2022-06-09,1,Vente,158000.0,7.0,,RUE GODEFROY CAVAIGNAC,4218,75011.0,75111,Paris 11e Arrondissement,75,,,75111000BX0064,,,3,14.8,,,,,,,,,1,2.0,Appartement,16.0,1.0,,,,,,2.381482,48.854357
9395,2022-1654689,2022-06-07,1,Vente,320000.0,5.0,,IMP CROZATIER,2471,75012.0,75112,Paris 12e Arrondissement,75,,,75112000EX0059,,,33,28.03,,,,,,,,,1,2.0,Appartement,39.0,1.0,,,,,,2.379794,48.848226
9396,2022-1654699,2022-06-16,1,Vente,345000.0,65.0,,BD DE REUILLY,8174,75012.0,75112,Paris 12e Arrondissement,75,,,75112000BY0046,,,23,32.84,,,,,,,,,1,2.0,Appartement,31.0,1.0,,,,,,2.398906,48.839948
